iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
6569,0.0003174404505317494,6.93197967067734e-05,2.724692755087674e-05,0.00022087372627409925,0.000648775974014965,3.5871729608415516e-05,0.0006129042444065495
6570,0.00031742248439997536,6.935110413630878e-05,2.7232899457316895e-05,0.00022083848080634965,0.0006488718730161294,3.588422126998729e-05,0.0006129876517461421
6571,0.00031739292903655325,6.932048852210678e-05,2.7257091434295397e-05,0.0002208153490801511,0.0006490692808705154,3.5891244423220886e-05,0.0006131780364472945
6572,0.0003173757212178627,6.929179931395558e-05,2.7264501998854786e-05,0.00022081941990505233,0.0006491566496598539,3.588865257433794e-05,0.000613267997085516
6573,0.0003173537702486055,6.926494922917693e-05,2.72663389944746e-05,0.000220822482024954,0.0006493353438843278,3.588510805019905e-05,0.0006134502358341288
6574,0.0003173287817510483,6.925457640549819e-05,2.7254322902605364e-05,0.00022081988244294473,0.0006495024245326108,3.58781433281586e-05,0.0006136242812044522
6575,0.0003173014848589439,6.922111463811338e-05,2.726233484991388e-05,0.00022081803537091663,0.000649994067100326,3.588078510632171e-05,0.0006141132819940043
6576,0.0003172796444325806,6.925620373336497e-05,2.724446214077363e-05,0.00022077897855844202,0.000650091849735747,3.587903622667037e-05,0.0006142128135090767
6577,0.0003172632353608868,6.925339822692173e-05,2.72411771908882e-05,0.00022076865994307687,0.0006501237763450262,3.588165385019578e-05,0.0006142421224948304
6578,0.0003172494397481043,6.92572005098774e-05,2.7243784396864583e-05,0.0002207484548413623,0.0006501718919502046,3.5883027210808e-05,0.0006142888647393966
6579,0.00031722974063303974,6.923906753115052e-05,2.725798032568107e-05,0.00022073269277620813,0.000650273343464563,3.589559899061115e-05,0.0006143777444739519
6580,0.00031720680147065877,6.92062024055303e-05,2.727552420061066e-05,0.0002207250748645178,0.0006503883575742344,3.5914304884914063e-05,0.0006144740526893204
6581,0.0003171744154625552,6.91851899775783e-05,2.7282728349912704e-05,0.0002207064971350642,0.0006503890053846165,3.592568178117818e-05,0.0006144633236034383
6582,0.00031725972733378176,6.905698675111158e-05,2.734542558159351e-05,0.00022085731500107669,0.0006504934038226112,3.6051454590732215e-05,0.000614441949231879
6583,0.0003171616954312554,6.914588366594223e-05,2.729106938259621e-05,0.00022072474238271696,0.0006503866831713336,3.59503873835455e-05,0.0006144362957877881
6584,0.0003171289160068526,6.914554063386399e-05,2.7283508681789144e-05,0.00022069986669119945,0.0006501503247638139,3.594545634639702e-05,0.0006142048684174169
6585,0.00031710270349157835,6.914797090455172e-05,2.7273747992191726e-05,0.00022068098459483492,0.0006498720175880194,3.593859426781877e-05,0.0006139334233202006
6586,0.00031706946734624066,6.914959442651749e-05,2.7260043565345477e-05,0.00022065982935437768,0.0006493673417723883,3.592458155079756e-05,0.0006134427602215907
6587,0.00031707845119361214,6.918156785160493e-05,2.7243164751051567e-05,0.0002206537185909556,0.0006491439963467755,3.594666943642183e-05,0.0006131973269103537
6588,0.00031705967849089884,6.916001999130315e-05,2.724932073285939e-05,0.00022065033776673632,0.0006492621646493782,3.59302095046219e-05,0.0006133319551447563
6589,0.0003170428122090689,6.914666259943915e-05,2.7251391850810735e-05,0.00022064475775881903,0.0006490938487731228,3.5920661210804786e-05,0.000613173187562318
6590,0.0003170245961557129,6.913289072763098e-05,2.72531075196537e-05,0.00022063859790842822,0.0006489689833578388,3.591458511290072e-05,0.0006130543982449381
6591,0.0003170044717654418,6.912522649120796e-05,2.7252161582042054e-05,0.00022062708369219178,0.0006488736302626356,3.590443202728949e-05,0.0006129691982353461
6592,0.0003170030253878533,6.911305046454276e-05,2.7267472963820325e-05,0.00022062250195949018,0.000648943185445167,3.5916014274216384e-05,0.0006130271711709506
6593,0.0003169944120358284,6.911714755479455e-05,2.7258657022429886e-05,0.00022061860745860396,0.0006489015285519137,3.590899789581153e-05,0.0006129925306561022
6594,0.00031698519764864993,6.912487978950577e-05,2.7251863071916913e-05,0.00022060845478722726,0.0006488749730009233,3.5907811926005995e-05,0.0006129671610749174
6595,0.00031697145057941957,6.91421363372452e-05,2.7236701931150975e-05,0.0002205926123110234,0.0006488144407537856,3.590236506037711e-05,0.0006129120756934085
6596,0.000316955571694872,6.914772114313745e-05,2.722764740165031e-05,0.00022058020315008424,0.0006488434618298932,3.589687395182042e-05,0.0006129465878780728
6597,0.0003169187676470408,6.913062080519914e-05,2.7225471496762224e-05,0.00022056267534507939,0.0006491028267934778,3.590071792033736e-05,0.0006132021088731404
6598,0.0003168857235554241,6.909278770789771e-05,2.7242798748622346e-05,0.00022055013709890406,0.0006494103846977433,3.5921397650143333e-05,0.0006134889870475999
6599,0.0003168560555574184,6.907509618323028e-05,2.7253723258369863e-05,0.0002205272361158182,0.0006496712507393365,3.593572765029745e-05,0.000613735523089039
6600,0.00031685014031201117,6.903876447353745e-05,2.72636442384305e-05,0.0002205477316000432,0.0006497410962978442,3.5942463320588556e-05,0.0006137986329772556
6601,0.00031683442436788154,6.90457263673449e-05,2.7263056287275154e-05,0.0002205256417132615,0.0006496387082328697,3.594084957822047e-05,0.0006136978586546493
6602,0.0003168295778854822,6.904668175280978e-05,2.7264652529501395e-05,0.00022051824360317103,0.0006495759156919509,3.594387777865644e-05,0.0006136320379132944
6603,0.00031682423083993674,6.904902640650236e-05,2.7264500682322664e-05,0.00022051070375111168,0.000649518549191206,3.594682736675661e-05,0.0006135717218244494
6604,0.0003168113152046612,6.905928018885411e-05,2.726014700786635e-05,0.00022049188800794077,0.0006494308270880354,3.5947369752462385e-05,0.000613483457335573
6605,0.00031680657343404145,6.901926294889435e-05,2.7291029001098188e-05,0.00022049628148404892,0.0006489910057414508,3.5976506879363504e-05,0.0006130144988620873
6606,0.00031677502495279866,6.906280256254498e-05,2.7258115177936005e-05,0.00022045410721231764,0.0006490335812097483,3.594568073643083e-05,0.0006130879004733176
6607,0.00031675970907031777,6.907049061571311e-05,2.7248805010345704e-05,0.00022044041344425894,0.000649016137366307,3.592968263313301e-05,0.000613086454733174
6608,0.00031674317023432346,6.906597616027809e-05,2.724801126233217e-05,0.0002204291828117132,0.0006488757357870735,3.5916321170672075e-05,0.0006129594146164014
6609,0.0003167287477726503,6.905851934472585e-05,2.7252530459316137e-05,0.0002204176979686083,0.0006486863953210821,3.591725586849909e-05,0.0006127691394525829
6610,0.0003167136239638094,6.905062952259609e-05,2.7281185879416072e-05,0.0002203818085617972,0.0006484566716904108,3.5933078529144196e-05,0.0006125235931612666
6611,0.00031668249125021573,6.905192387566443e-05,2.7273334710496266e-05,0.00022035723266405503,0.0006479912415170066,3.5954360307501054e-05,0.0006120368812095055
6612,0.0003166728155737068,6.905355573120416e-05,2.7271323527306806e-05,0.00022034793631519584,0.0006479559391025615,3.59628928236406e-05,0.0006119930462789209
6613,0.00031665510083586727,6.905497136968169e-05,2.7270461510094682e-05,0.0002203296679560909,0.0006477840305862167,3.5981128554775915e-05,0.0006118029020314408
6614,0.00031663013078712325,6.904317020365986e-05,2.7269081113959617e-05,0.0002203178794695038,0.0006474848621451867,3.598814018333725e-05,0.0006114967219618494
6615,0.00031661019339721387,6.900059406845304e-05,2.725764609960532e-05,0.0002203519532291555,0.0006471561401874472,3.601087958940775e-05,0.0006111452605980395
6616,0.0003165753086851783,6.898548013603364e-05,2.7269641128525597e-05,0.00022032018742061907,0.0006469975336380338,3.597235767690505e-05,0.0006110251759611288
6617,0.00031656134727701203,6.897273841134931e-05,2.7270185986825453e-05,0.00022031842287883728,0.0006469921644352516,3.596629958079593e-05,0.0006110258648544557
6618,0.0003165467375056265,6.894998951886502e-05,2.726862844424481e-05,0.00022032811954251667,0.0006472579626204257,3.594910234803626e-05,0.0006113088602723894
6619,0.00031652862875253013,6.893413977879633e-05,2.726900740761851e-05,0.00022032548156611527,0.0006474013728925926,3.5941093781208636e-05,0.0006114602791113839
6620,0.00031650149508037975,6.890761330401326e-05,2.726940160661509e-05,0.00022032448016975139,0.0006477616956431256,3.59377963118919e-05,0.0006118238993312338
6621,0.0003164748635553391,6.89408158956521e-05,2.725295922242049e-05,0.00022028108843726653,0.0006479186949290113,3.5911372397929173e-05,0.0006120073225310822
6622,0.0003164528262428598,6.895794423555908e-05,2.7242806807662408e-05,0.00022025207519963828,0.0006481649415826202,3.5930797175649795e-05,0.0006122341444069703
6623,0.000316436090606728,6.895625807251478e-05,2.7237931500464325e-05,0.00022024190103374887,0.0006479613760733331,3.592979382538197e-05,0.0006120315822479512
6624,0.00031642105181364647,6.896807683820681e-05,2.723290628419833e-05,0.00022022006869124134,0.0006477056688759771,3.593211748848188e-05,0.0006117735513874953
6625,0.000316393977097447,6.898894357209592e-05,2.723373481987298e-05,0.00022017129870547807,0.0006473662864617302,3.594649217264954e-05,0.0006114197942890807
6626,0.0003163659288380423,6.899170355846612e-05,2.7236978199729214e-05,0.000220137247079847,0.0006470042772424562,3.595805340217499e-05,0.0006110462238402811
6627,0.00031635119574656043,6.899731949815817e-05,2.7236208821309523e-05,0.00022011766742709274,0.0006469631409741152,3.5951299206688555e-05,0.0006110118417674267
6628,0.00031633821945208996,6.898407153694477e-05,2.7243232328580853e-05,0.0002201109155865643,0.000646907695063849,3.595684129662268e-05,0.0006109508537672263
6629,0.0003163280941541923,6.897043017577738e-05,2.72376056837065e-05,0.00022012005829470844,0.0006467710107757303,3.592916507483119e-05,0.0006108418457008992
6630,0.0003163124040050143,6.896491986165493e-05,2.7232627304523467e-05,0.0002201148568388359,0.0006466278147343863,3.5931094491090305e-05,0.000610696720243296
6631,0.00031629169903323387,6.895890586129772e-05,2.7218707811516907e-05,0.0002201140853604192,0.0006461952667099585,3.592619034379596e-05,0.0006102690763661625
6632,0.00031628177660876424,6.89568981048715e-05,2.7210029539441845e-05,0.00022011484896445086,0.0006459508485834193,3.592048315823517e-05,0.0006100303654251842
6633,0.00031626205063004886,6.895661857327613e-05,2.718405733852911e-05,0.0002201213747182436,0.0006454738378810973,3.589199567139333e-05,0.000609581842209704
6634,0.0003162339118400951,6.894288510790687e-05,2.7181104381291262e-05,0.00022010992235089698,0.0006453938328982486,3.589603147146736e-05,0.0006094978014267812
6635,0.0003162182522020405,6.893321221530025e-05,2.718751081140337e-05,0.0002200975291753369,0.0006456224331319469,3.5904568698264676e-05,0.0006097178644336822
6636,0.0003162014537603957,6.891604131530708e-05,2.7199044331037313e-05,0.0002200863681140513,0.0006459639186357507,3.592030133931223e-05,0.0006100436172964385
6637,0.0003162140618487319,6.89045616396961e-05,2.721425475470654e-05,0.00022009524545432927,0.0006463926656555392,3.594119027294795e-05,0.0006104514753825913
6638,0.00031619318895628106,6.891015571966599e-05,2.720171908473124e-05,0.00022008131415188385,0.0006461171800467513,3.5925252849138036e-05,0.0006101919271976132
6639,0.00031617533334860645,6.8888325715015e-05,2.7215589353180634e-05,0.00022007141828041078,0.000646470611607932,3.59467112928641e-05,0.0006105239003150679
6640,0.000316155669742537,6.887120735730098e-05,2.7222702152453948e-05,0.0002200617602327821,0.0006467107747505935,3.596247346362321e-05,0.0006107483012869703
6641,0.00031613860487371295,6.886667616285487e-05,2.721951572055323e-05,0.00022005241299030484,0.0006468092086070637,3.596464730391988e-05,0.0006108445613031439
6642,0.00031612021447608585,6.887085241282847e-05,2.7207985063934074e-05,0.0002200413769993233,0.0006468522547759693,3.5953093620001264e-05,0.0006108991611559679
6643,0.00031608860560364776,6.887693935904439e-05,2.7184366802064023e-05,0.00022002729944253934,0.0006470908221798294,3.592713560529754e-05,0.0006111636865745319
6644,0.00031613019290401906,6.891381259520928e-05,2.718649841369063e-05,0.00022002988189511916,0.0006474950333579028,3.587650711204515e-05,0.0006116185262458576
6645,0.0003160719711532088,6.888178276360297e-05,2.7177412499719367e-05,0.00022001277588988647,0.0006472070527043162,3.590190299957194e-05,0.0006113051497047443
6646,0.00031605096394653285,6.888113947373759e-05,2.7164246296563764e-05,0.0002200055781762315,0.0006473690575645286,3.588275959781529e-05,0.0006114862979667133
6647,0.00031603055589851756,6.887583627224726e-05,2.7157771813972018e-05,0.00021999694781229826,0.0006475235531845115,3.586717095704025e-05,0.0006116563822274713
6648,0.0003160100530132929,6.886765681109233e-05,2.715626668296906e-05,0.0002199861295192315,0.000647621049362086,3.585773476378461e-05,0.0006117633145983014
6649,0.00031597656268091525,6.885477815577669e-05,2.7155462430233537e-05,0.000219966322094905,0.0006476263896639808,3.5849613703762724e-05,0.000611776775960218
6650,0.0003159521645659473,6.887319921801096e-05,2.7139278275360354e-05,0.00021993968707257597,0.000647169869730227,3.58300866887827e-05,0.0006113397830414443
6651,0.0003159101427114005,6.883736599478503e-05,2.7145111900549677e-05,0.00021992766481606583,0.0006471631407831456,3.583447680148969e-05,0.000611328663981656
6652,0.00031589202661335206,6.882691798237048e-05,2.7144106000732873e-05,0.00021992100263024873,0.0006470723320494212,3.5837104718997595e-05,0.0006112352273304236
6653,0.00031587200771484225,6.882182185056931e-05,2.7138849723454478e-05,0.00021991133614081843,0.0006469506855336315,3.583228509033684e-05,0.0006111184004432946
6654,0.000315848411444647,6.881206449695098e-05,2.7139170473350428e-05,0.0002198971764743456,0.0006469463720463446,3.58375225409651e-05,0.0006111088495053795
6655,0.00031582076063949727,6.882186218149633e-05,2.712270252602316e-05,0.00021987619593197776,0.0006469079853902286,3.580492316942535e-05,0.0006111030622208033
6656,0.0003157978807227522,6.882263268680529e-05,2.712052241409822e-05,0.0002198547256218487,0.0006470027324716717,3.579956911369546e-05,0.0006112031633579762
6657,0.0003157740009515932,6.883321758259194e-05,2.7113031760008566e-05,0.0002198277516089927,0.0006471509734199433,3.578905948167984e-05,0.0006113619139382634
6658,0.0003157562661304458,6.883493394361842e-05,2.7115680670727173e-05,0.0002198056515161002,0.0006472498350966781,3.5784211882500824e-05,0.0006114656232141773
6659,0.0003157250545397377,6.885434640898338e-05,2.710071123732363e-05,0.00021976999689343068,0.0006472944449932732,3.5778211542891496e-05,0.0006115162334503817
6660,0.00031569891931741863,6.883216025022656e-05,2.7097199188000514e-05,0.00021976955987919157,0.0006474341841710317,3.577541282709143e-05,0.0006116587713439403
6661,0.00031567522681349205,6.880494036322124e-05,2.7095978536891565e-05,0.00021977430791337926,0.0006477168795583612,3.577211256318222e-05,0.000611944766995179
6662,0.0003156615795154227,6.880572029492211e-05,2.7078901004285165e-05,0.0002197769582162154,0.0006479598261422101,3.576953445049903e-05,0.0006121902916917111
6663,0.0003156483360042747,6.879073912700298e-05,2.7080493192335616e-05,0.00021977710368493612,0.0006480288243351087,3.576898748331818e-05,0.0006122598368517905
6664,0.00031562406694842827,6.876378496308882e-05,2.708165396471076e-05,0.00021977862802062867,0.0006482541975296045,3.5757868591054255e-05,0.0006124963289385503
6665,0.0003156106984137012,6.87504373411842e-05,2.708091785188397e-05,0.000219779343220633,0.0006484418273901079,3.575735524234944e-05,0.0006126844721477584
6666,0.0003155931783151081,6.874934666400864e-05,2.7082272844805345e-05,0.00021976155880629414,0.0006485034731469685,3.5758173723610034e-05,0.0006127452994233584
